Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
cmd.exe,4804,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,11,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:46:15 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,"cmd.exe 4804 CreateFile C:\Windows\System32 SUCCESS Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:46:15 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524",12,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,REPARSE,"Desired Access: Query Value, Set Value",4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,"cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option REPARSE Desired Access: Query Value, Set Value 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524",13,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,NAME NOT FOUND,"Desired Access: Query Value, Set Value",4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,"cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option NAME NOT FOUND Desired Access: Query Value, Set Value 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524",14,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,REPARSE,Desired Access: Read,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL REPARSE Desired Access: Read 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,15,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL NAME NOT FOUND Desired Access: Read 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,16,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,SUCCESS,Desired Access: Query Value,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegOpenKey HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers SUCCESS Desired Access: Query Value 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,17,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled,NAME NOT FOUND,Length: 80,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled NAME NOT FOUND Length: 80 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,18,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers,SUCCESS,,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers SUCCESS None 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,19,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers NAME NOT FOUND Desired Access: Query Value 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,20,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem\,REPARSE,Desired Access: Read,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem\ REPARSE Desired Access: Read 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,21,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,Desired Access: Read,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS Desired Access: Read 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,22,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegQueryValue,HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,"cmd.exe 4804 RegQueryValue HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524",23,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegCloseKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegCloseKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS None 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,24,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem\,REPARSE,Desired Access: Read,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem\ REPARSE Desired Access: Read 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,25,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,Desired Access: Read,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS Desired Access: Read 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,26,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegQueryValue,HKLM\System\CurrentControlSet\Control\FileSystem\LPGO,NAME NOT FOUND,Length: 20,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegQueryValue HKLM\System\CurrentControlSet\Control\FileSystem\LPGO NAME NOT FOUND Length: 20 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,27,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegCloseKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegCloseKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS None 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,28,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,REPARSE,Desired Access: Read,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions REPARSE Desired Access: Read 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,29,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,SUCCESS,Desired Access: Read,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions SUCCESS Desired Access: Read 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,30,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default),SUCCESS,"Type: REG_SZ, Length: 18, Data: 00060305",4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,"cmd.exe 4804 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default) SUCCESS Type: REG_SZ, Length: 18, Data: 00060305 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524",31,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx,SUCCESS,"Type: REG_SZ, Length: 26, Data: kernel32.dll",4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,"cmd.exe 4804 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx SUCCESS Type: REG_SZ, Length: 26, Data: kernel32.dll 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524",32,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,"cmd.exe 4804 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524",33,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,"cmd.exe 4804 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524",34,dce51e632abdfe5392c7c1f942ac9273_raw_events
cmd.exe,4804,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies,NAME NOT FOUND,Length: 24,4/14/2022 1:46:15 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C attrib.exe +s %temp%\T1564.001.txt,2760,2524,cmd.exe 4804 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies NAME NOT FOUND Length: 24 4/14/2022 1:46:15 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C attrib.exe +s %temp%\T1564.001.txt 2760 2524,35,dce51e632abdfe5392c7c1f942ac9273_raw_events
