Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
cmd.exe,7276,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,11,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened",4/14/2022 10:54:59 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,"cmd.exe 7276 CreateFile C:\Windows\System32 SUCCESS Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened 4/14/2022 10:54:59 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828",12,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,REPARSE,"Desired Access: Query Value, Set Value",4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,"cmd.exe 7276 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option REPARSE Desired Access: Query Value, Set Value 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828",13,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,NAME NOT FOUND,"Desired Access: Query Value, Set Value",4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,"cmd.exe 7276 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option NAME NOT FOUND Desired Access: Query Value, Set Value 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828",14,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,REPARSE,Desired Access: Read,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL REPARSE Desired Access: Read 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,15,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,NAME NOT FOUND,Desired Access: Read,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL NAME NOT FOUND Desired Access: Read 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,16,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,SUCCESS,Desired Access: Query Value,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegOpenKey HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers SUCCESS Desired Access: Query Value 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,17,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled,NAME NOT FOUND,Length: 80,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled NAME NOT FOUND Length: 80 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,18,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers,SUCCESS,,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers SUCCESS None 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,19,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers NAME NOT FOUND Desired Access: Query Value 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,20,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem\,REPARSE,Desired Access: Read,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem\ REPARSE Desired Access: Read 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,21,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,Desired Access: Read,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS Desired Access: Read 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,22,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegQueryValue,HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,"cmd.exe 7276 RegQueryValue HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828",23,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegCloseKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegCloseKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS None 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,24,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,REPARSE,Desired Access: Read,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions REPARSE Desired Access: Read 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,25,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,SUCCESS,Desired Access: Read,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions SUCCESS Desired Access: Read 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,26,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default),SUCCESS,"Type: REG_SZ, Length: 18, Data: 00060305",4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,"cmd.exe 7276 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default) SUCCESS Type: REG_SZ, Length: 18, Data: 00060305 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828",27,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx,SUCCESS,"Type: REG_SZ, Length: 26, Data: kernel32.dll",4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,"cmd.exe 7276 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx SUCCESS Type: REG_SZ, Length: 26, Data: kernel32.dll 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828",28,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,"cmd.exe 7276 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828",29,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,"cmd.exe 7276 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828",30,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies,NAME NOT FOUND,Length: 24,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies NAME NOT FOUND Length: 24 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,31,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,cmd.exe 7276 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828,32,6881a4589710d53f0c146e91db513f01_raw_events
cmd.exe,7276,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 10:54:59 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10,9720,10828,"cmd.exe 7276 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 10:54:59 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C netsh trace start capture=yes tracefile=%temp%\trace.etl maxsize=10 9720 10828",33,6881a4589710d53f0c146e91db513f01_raw_events
