Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
cmd.exe,11112,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,11,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened",4/18/2022 10:52:36 AM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 CreateFile C:\Windows\System32 SUCCESS Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened 4/18/2022 10:52:36 AM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",12,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,REPARSE,"Desired Access: Query Value, Set Value",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option REPARSE Desired Access: Query Value, Set Value 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",13,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,NAME NOT FOUND,"Desired Access: Query Value, Set Value",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option NAME NOT FOUND Desired Access: Query Value, Set Value 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",14,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,REPARSE,Desired Access: Read,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL REPARSE Desired Access: Read 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,15,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,NAME NOT FOUND,Desired Access: Read,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL NAME NOT FOUND Desired Access: Read 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,16,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,SUCCESS,Desired Access: Query Value,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegOpenKey HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers SUCCESS Desired Access: Query Value 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,17,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled,NAME NOT FOUND,Length: 80,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled NAME NOT FOUND Length: 80 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,18,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers,SUCCESS,,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers SUCCESS None 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,19,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,NAME NOT FOUND,Desired Access: Query Value,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers NAME NOT FOUND Desired Access: Query Value 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,20,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem\,REPARSE,Desired Access: Read,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem\ REPARSE Desired Access: Read 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,21,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,Desired Access: Read,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS Desired Access: Read 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,22,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegQueryValue,HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegQueryValue HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",23,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegCloseKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegCloseKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS None 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,24,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,REPARSE,Desired Access: Read,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions REPARSE Desired Access: Read 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,25,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,SUCCESS,Desired Access: Read,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions SUCCESS Desired Access: Read 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,26,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default),SUCCESS,"Type: REG_SZ, Length: 18, Data: 00060305",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default) SUCCESS Type: REG_SZ, Length: 18, Data: 00060305 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",27,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx,SUCCESS,"Type: REG_SZ, Length: 26, Data: kernel32.dll",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx SUCCESS Type: REG_SZ, Length: 26, Data: kernel32.dll 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",28,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",29,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",30,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies,NAME NOT FOUND,Length: 24,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies NAME NOT FOUND Length: 24 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,31,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,32,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",33,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",34,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies,NAME NOT FOUND,Length: 24,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies NAME NOT FOUND Length: 24 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,35,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,cmd.exe 11112 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688,36,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegOpenKey,HKLM,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegOpenKey HKLM SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",37,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
cmd.exe,11112,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/18/2022 10:52:36 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C net accounts /domain,5048,10688,"cmd.exe 11112 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/18/2022 10:52:36 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C net accounts /domain 5048 10688",38,38f6f0e50a6b196140ec40d3dc9cc9e6_raw_events
