Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
cmd.exe,6776,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,11,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened",4/14/2022 10:53:12 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,"cmd.exe 6776 CreateFile C:\Windows\System32 SUCCESS Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened 4/14/2022 10:53:12 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828",12,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,REPARSE,"Desired Access: Query Value, Set Value",4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,"cmd.exe 6776 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option REPARSE Desired Access: Query Value, Set Value 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828",13,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,NAME NOT FOUND,"Desired Access: Query Value, Set Value",4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,"cmd.exe 6776 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option NAME NOT FOUND Desired Access: Query Value, Set Value 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828",14,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,REPARSE,Desired Access: Read,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL REPARSE Desired Access: Read 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,15,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,NAME NOT FOUND,Desired Access: Read,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL NAME NOT FOUND Desired Access: Read 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,16,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,SUCCESS,Desired Access: Query Value,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegOpenKey HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers SUCCESS Desired Access: Query Value 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,17,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled,NAME NOT FOUND,Length: 80,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled NAME NOT FOUND Length: 80 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,18,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers,SUCCESS,,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers SUCCESS None 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,19,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers NAME NOT FOUND Desired Access: Query Value 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,20,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem\,REPARSE,Desired Access: Read,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem\ REPARSE Desired Access: Read 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,21,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,Desired Access: Read,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS Desired Access: Read 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,22,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegQueryValue,HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,"cmd.exe 6776 RegQueryValue HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828",23,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegCloseKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegCloseKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS None 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,24,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,REPARSE,Desired Access: Read,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions REPARSE Desired Access: Read 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,25,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,SUCCESS,Desired Access: Read,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions SUCCESS Desired Access: Read 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,26,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default),SUCCESS,"Type: REG_SZ, Length: 18, Data: 00060305",4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,"cmd.exe 6776 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default) SUCCESS Type: REG_SZ, Length: 18, Data: 00060305 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828",27,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx,SUCCESS,"Type: REG_SZ, Length: 26, Data: kernel32.dll",4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,"cmd.exe 6776 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx SUCCESS Type: REG_SZ, Length: 26, Data: kernel32.dll 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828",28,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,"cmd.exe 6776 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828",29,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,"cmd.exe 6776 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828",30,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies,NAME NOT FOUND,Length: 24,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies NAME NOT FOUND Length: 24 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,31,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,32,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,"cmd.exe 6776 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828",33,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,"cmd.exe 6776 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828",34,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies,NAME NOT FOUND,Length: 24,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies NAME NOT FOUND Length: 24 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,35,9f73269695e54311dd61dc68940fb3e1_raw_events
cmd.exe,6776,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 10:53:12 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wmic shadowcopy call create Volume=C:\,820,10828,cmd.exe 6776 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 10:53:12 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic shadowcopy call create Volume=C:\ 820 10828,36,9f73269695e54311dd61dc68940fb3e1_raw_events
